153.21627044,4.19534431268,3.65748926038
165.743603503,4.94450946337,4.03034016096
320.159731243,6.05230427071,5.41361358064
85.1867959612,3.82647360103,5.40829004784
89.8772337621,1.99927282998,3.94169035911
249.34487826,6.24493035863,5.61876630981
144.332241129,3.41431478851,3.318344364
87.3304775325,0.941321945625,2.03050602091
303.973020975,3.62519525658,2.44364028215
219.261612495,5.36305892546,1.71527336279
122.299438318,4.84562418257,2.6312103991
162.115975962,2.29063400591,1.93573056831
94.32735243,2.50437378825,0.765377391855
259.33001123,1.1877923094,2.31618901743
313.491095837,3.7750636808,0.0464848884611
88.6960632004,5.46768060822,0.386540088334
166.569100468,0.255292978318,5.7573539857
189.78974434,5.24839530255,5.77444665089
291.525233271,0.820671210468,4.91408144008
195.078714615,3.91282440393,0.367708576847
120.119775754,3.61879678299,3.06269794774
310.411996329,5.65548884685,3.27735501247
125.898111652,5.54375293952,1.24453572471
75.5827571639,2.08593705321,5.71352968914
164.207359612,5.47317926376,5.18537481406
260.661727845,3.44591520266,0.515799642611
181.602993829,2.67151963289,6.21949682406
187.897069628,2.44122391344,1.31302511892
225.49770439,5.32128841027,5.97326211478
77.8959348933,4.92574910145,4.98638138832
137.692637491,1.45274841764,2.08001676399
76.3830061858,0.353061374436,3.23328316254
120.530562615,2.39079713698,3.34564217312
115.630704484,2.91270720962,0.586731047254
198.761928546,3.6617259343,1.92857902976
274.485447531,3.01501748435,0.24191639506
205.790131629,1.40867663414,1.82176182093
124.938068364,5.70581442455,0.963211350534
242.165173058,0.875476128798,5.50721591404
90.1929028984,0.991824316845,5.88604072376
144.557020882,4.42732419438,6.22718463707
110.617622189,5.13589603261,5.15420973572
316.617477743,1.27292895833,4.32392068148
167.090081608,0.458526645673,3.21561172131
122.761602004,3.56834077565,6.20021690415
277.196247213,1.72338459854,4.3464777327
143.029684896,4.35116604785,0.428718039
246.331335089,5.65128991021,4.17294428567
85.9518469791,4.87334022035,5.7347667206
95.2482628037,5.1862740095,0.372696694295
284.68069154,4.87402160516,4.32067567377
129.629989609,5.0615559351,1.11317788157
131.860741011,6.02617130037,0.293418533976
135.091167094,3.58875184493,3.55788107177
314.979538039,1.35682490704,0.0803315060045
161.809095194,5.62134520874,4.97054415823
281.14087446,1.23757751573,4.29671729854
117.141488865,3.02516064048,3.00300027152
105.421288127,1.83723596813,0.169160712621
267.79138274,3.71834034357,4.45039387293
111.048670061,4.00683370935,0.0365753155763
262.538277907,1.63905354145,0.737054876637
245.8537873,3.59180272188,4.5863441658
324.017027499,0.150678059619,4.80740238911
220.781689591,4.99553630407,4.76573906417
289.701876861,3.01992461461,5.76055582279
278.952113665,1.89221868589,5.19303557046
200.177902719,2.21979803728,2.10439281273
224.60619617,1.27610318326,1.95820270752
138.086967686,1.23641756325,2.58139281383
91.8072872015,5.87138516566,5.34591411344
303.020389401,0.22102351425,6.25299304412
283.874639704,1.46948245208,4.45377932375
294.129082093,5.48186814033,5.28160291683
142.869221139,3.13794217843,6.26916193646
305.796519968,3.35849842106,1.32794719067
284.356138611,5.97429330892,4.97006776134
215.948488826,2.38707357498,2.75677115249
137.951493819,6.06812385115,0.183734884745
252.035306732,0.598476657595,1.11210980871
167.496158817,1.75597087228,3.42839524404
127.464974934,1.43733140196,4.81603346307
123.278557636,3.85004070138,5.58574525049
324.7737792,5.85614849726,4.11669444533
272.239639413,1.67093655066,0.776989895538
157.269572549,2.62436917254,0.93414848077
96.1533315646,5.71339319756,4.20064615548
229.084996403,1.6094830167,2.80685694233
289.950826147,0.532462859756,4.56269803213
149.155311072,2.95925155583,1.03945598848
76.1532585627,4.83343497197,5.10133205523
101.269872126,2.88185690296,3.95056702918
218.850349628,0.448909034726,5.2342565402
122.695602889,1.89163520002,2.28805747262
202.045774132,1.0393053153,4.21186630746
81.3872918659,3.56179191008,6.05534523103
287.521347873,6.1736432492,2.83654138963
309.45562163,4.10088344335,1.05067052026
101.848599535,4.62911066737,5.32970706648
188.351638961,4.84069938639,5.04381381981
95.8855067666,4.23855399097,4.15729010795
86.5529478937,5.72962519615,0.846821947621
221.190215608,4.2162113848,4.19159616844
223.535191145,2.48639783151,5.0343845996
244.547761758,0.564125941347,5.84779179163
89.2958862171,0.960191656385,5.84159538163
216.165611806,3.06585278534,3.21521044493
238.23013574,1.66766798294,5.56419882483
79.5385159176,4.49907985941,5.77005534057
138.822551935,6.22432933412,3.52626098981
83.3431501626,4.51724801141,2.08081870526
263.016739696,1.9530245637,5.05034032088
314.399485515,2.82181015439,2.7495947651
118.831656324,5.73035902481,5.64120254991
259.470795808,5.78529405953,0.41046033854
